Interval=	0.001 s
ExcelDateTime=	4.5714683962440948e+004	2/26/2025 16:24:54.354898
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 4
Range=	2.000 mV
8.413	-0.391125
8.414	-0.376
8.415	-0.1503125
8.416	-0.03375
8.417	0.05725
8.418	0.0271875
8.419	0.5013125
8.42	0.99325
8.421	1.420938
8.422	0.96925
8.423	-0.4274375
8.424	-0.3921875
8.425	0.56275
8.426	0.138375
8.427	-0.9299375
8.428	-0.8983125
8.429	-0.776875
8.43	-0.8746875
8.431	-0.689375
8.432	-0.5859375
8.433	-0.47775
8.434	-0.5381875
8.435	-0.660375
8.436	0.1385
8.437	0.518875
8.438	-0.0113125
8.439	0.248625
8.44	0.1016875
8.441	0.189875
8.442	0.9275
8.443	0.419625
8.444	-0.5644375
8.445	-0.859
8.446	-0.63025
8.447	-0.517
8.448	-0.3860625
8.449	0.4463125
8.45	0.5715625
8.451	-0.5365625
8.452	-0.011875
8.453	1.47
8.454	1.07325
8.455	-0.440625
8.456	-0.264125
8.457	0.3524375
8.458	-0.7373125
8.459	-1.208938
8.46	-0.8645
8.461	-0.73525
8.462	-0.601875
8.463	-0.6110625
8.464	-0.71
8.465	-0.0659375
8.466	1.502125
8.467	NaN
8.468	0.5900625
8.469	-0.4140625
8.47	0.5100625
8.471	0.9363125
8.472	0.03775
8.473	-0.692375
8.474	-1.078313
8.475	-0.9713125
8.476	-0.63875
8.477	-0.756625
8.478	-0.909625
8.479	-0.914375
8.48	-0.54425
8.481	-0.0080625
8.482	-0.2338125
8.483	-0.064
8.484	0.8946875
8.485	1.096688
8.486	0.5414375
8.487	0.18975
8.488	0.1400625
8.489	-0.1090625
8.49	-0.1854375
8.491	-0.209125
8.492	-0.4629375
8.493	-0.393
8.494	-0.3255
8.495	-0.4203125
8.496	0.080375
8.497	0.8065625
8.498	0.49725
8.499	-0.0353125
8.5	-0.1683125
8.501	0.0093125
8.502	-0.307875
8.503	-1.007688
8.504	-0.490375
8.505	-0.3936875
8.506	-0.816875
8.507	-0.1349375
8.508	0.9805625
8.509	1.273125
8.51	0.307875
8.511	-0.569375
8.512	-0.422375
8.513	0.2086875
8.514	0.209125
8.515	-0.2083125
8.516	-0.563125
8.517	-0.5580625
8.518	0.092375
8.519	0.0651875
8.52	-0.4285625
8.521	-0.6563125
8.522	-0.6383125
8.523	-0.3399375
8.524	0.0308125
8.525	0.010625
8.526	-0.4759375
8.527	-0.045375
8.528	0.772
8.529	0.5638125
8.53	-0.0548125
8.531	-0.4909375
8.532	-0.6405625
8.533	-0.358375
8.534	-0.0616875
8.535	0.044125
8.536	0.1571875
8.537	0.885625
8.538	0.99625
8.539	-0.00725
8.54	0.1215
8.541	0.2940625
8.542	0.1350625
8.543	0.120375
8.544	-0.1645625
8.545	-0.2915
8.546	-0.4028125
8.547	-0.5195
8.548	-0.6849375
8.549	-0.171125
8.55	0.5823125
8.551	0.28225
8.552	0.2793125
8.553	0.264
8.554	-0.2135625
8.555	0.2266875
8.556	1.139688
8.557	0.1370625
8.558	-1.094813
8.559	-0.889
8.56	-0.82175
8.561	-0.60925
8.562	-0.22825
8.563	0.2224375
8.564	0.4878125
8.565	-0.645375
8.566	-1.0015
8.567	0.5299375
8.568	1.626438
8.569	1.762563
8.57	-0.1825625
8.571	-1.3975
8.572	-0.891375
8.573	-0.4803125
8.574	0.169125
8.575	-0.1049375
8.576	-0.182
8.577	1.196563
8.578	1.861938
8.579	-0.088625
8.58	-1.363687
8.581	-0.4811875
8.582	0.188625
8.583	-0.13175
8.584	-0.8893125
8.585	-1.130813
8.586	-0.954625
8.587	-0.4285
8.588	0.4123125
8.589	0.8168125
8.59	0.3291875
8.591	-0.3575
8.592	-0.22475
8.593	0.570125
8.594	0.59675
8.595	-0.2239375
8.596	-1.130313
8.597	-1.95225
8.598	-1.358375
8.599	0.7308125
8.6	1.381438
8.601	1.065625
8.602	0.37575
8.603	-0.6399375
8.604	0.3538125
8.605	1.087563
8.606	0.17925
8.607	-0.64625
8.608	-0.9206875
8.609	-0.86225
8.61	-0.724875
8.611	-0.5295
8.612	-0.579875
8.613	-0.6269375
8.614	-0.488
8.615	-0.3918125
