Interval=	0.001 s
ExcelDateTime=	4.5714688204883329e+004	2/26/2025 16:31:00.901919
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 4
Range=	2.000 mV
21.858	-0.3194375
21.859	-0.299125
21.86	-0.3079375
21.861	-0.3128125
21.862	-0.322
21.863	-0.3181875
21.864	-0.2961875
21.865	-0.2998125
21.866	-0.2813125
21.867	-0.192875
21.868	-0.0693125
21.869	-0.05375
21.87	-0.1735
21.871	-0.2289375
21.872	-0.12775
21.873	-0.045
21.874	-0.02575
21.875	0.0321875
21.876	0.1024375
21.877	0.146125
21.878	0.0348125
21.879	-0.1378125
21.88	-0.2278125
21.881	-0.25375
21.882	-0.2796875
21.883	-0.3171875
21.884	-0.3791875
21.885	-0.51525
21.886	-0.4814375
21.887	-0.4091875
21.888	-0.489625
21.889	-0.5395625
21.89	-0.4769375
21.891	-0.3880625
21.892	-0.2045
21.893	0.02875
21.894	0.0395625
21.895	-0.0725
21.896	-0.3185625
21.897	-0.4114375
21.898	-0.0866875
21.899	0.26575
21.9	-0.2631875
21.901	-1.169125
21.902	-0.4160625
21.903	0.6435625
21.904	0.14975
21.905	-0.6204375
21.906	-0.785375
21.907	-0.137375
21.908	1.048688
21.909	1.624563
21.91	-0.2626875
21.911	NaN
21.912	-0.877875
21.913	0.889
21.914	0.616125
21.915	-0.6594375
21.916	-1.064938
21.917	-0.7124375
21.918	-0.666125
21.919	-0.646125
21.92	-0.302625
21.921	-0.1546875
21.922	-0.347875
21.923	-0.31625
21.924	-0.1765
21.925	-0.2405
21.926	0.1294375
21.927	0.2419375
21.928	-0.1238125
21.929	-0.2106875
21.93	-0.2384375
21.931	-0.1594375
21.932	-0.05475
21.933	-0.030875
21.934	-0.057125
21.935	-0.122625
21.936	-0.1595
21.937	-0.1613125
21.938	-0.1301875
21.939	-0.1095625
21.94	-0.1956875
21.941	-0.4615625
21.942	-0.634375
21.943	-0.5804375
21.944	-0.417625
21.945	-0.191875
21.946	-0.018125
21.947	-0.0309375
21.948	-0.16925
